contrast,correlation,pro_cluster,sha_cluster,dissimiler,energy,entropy,homogenety,max_prob,bias,label 
234851.1439436078,94716223354729.88,2.816819932851114e+31,1.639220928370532e+24,11750.7432487607,41.98559581882608,525.4037077044267,64.27985258791286,0.5983606576919556,1.0,2.0
233798.43517279625,20740189008225.66,2.0131424846718921e+30,2.0988660438756625e+23,11699.756823062897,41.9344247551758,526.120145189683,64.0685072288803,0.616161584854126,1.0,2.0
239147.59648174047,8581053959940.207,2.429752408798804e+29,4.038588565952291e+22,11980.625392496586,42.41011403779059,517.5937500956932,65.55876666807625,0.6567164063453674,1.0,2.0
175632.6797993183,517083702804.31836,3.64711131438194e+27,1.573692911598351e+21,8595.001004993916,35.42763582911277,583.6716225053435,44.43234398859566,0.6542558073997498,1.0,2.0
156125.2338615358,1597541843304.7727,9.357203150535297e+28,1.4000513995321475e+22,7820.335088700056,34.366249515665395,587.029849122355,43.6035353835221,0.5256856083869934,1.0,2.0
174380.20930364728,1093371646385.3749,9.828655857716701e+27,3.969266512097477e+21,8710.390003174543,36.10456480854861,583.5969710567961,46.99494078548828,0.6161016821861267,1.0,2.0
158098.43461874127,5595828502870.012,4.659779194520987e+29,6.247339304343204e+22,7882.308690875769,34.30552818086607,587.4329642669576,42.40891640278972,0.5573878288269043,1.0,2.0
158426.0126889646,1095035078639.0178,1.1530072630013515e+28,4.342623941251658e+21,7926.339586108923,34.56622955780617,587.1397287099127,44.043325818887304,0.5436224341392517,1.0,2.0
159672.31145626307,1770540867476.2537,8.046868237505653e+28,1.2095628396651948e+22,7990.572806239128,34.578930026205846,586.7136562382868,43.04262415090013,0.6096965670585632,1.0,2.0
146588.84505276382,933966247025.6464,1.712079849280171e+28,4.81276314432627e+21,7373.344526365399,33.54898506354811,585.8436620163571,42.26259689031963,0.49832963943481445,1.0,2.0
173545.43084648252,605852718659.0221,1.869335236349066e+27,1.1830001275347833e+21,8639.75702920556,35.918807416856396,584.3229540446721,46.957784093349005,0.5668985247612,1.0,2.0
157099.0236275792,1631985425482.8057,2.6885991173631e+28,8.087199166319552e+21,7855.147787868977,34.36499491741227,587.5340803173485,43.71821844670619,0.4887862503528595,1.0,2.0
174708.5180607736,964143490762.2993,4.317598208741309e+27,2.2876405892981926e+21,8726.612798422575,36.20681267694078,583.7146651638354,48.162066308608466,0.5446295738220215,1.0,2.0
181725.0409771502,580354712323.8698,2.8529399374564e+27,1.413400125418295e+21,9095.944962054491,36.93039744650821,578.957627304606,49.366001705348665,0.674935519695282,1.0,2.0
154374.9945781231,6679686446635.13,2.934771439332211e+29,5.198831136096902e+22,7704.364536821842,33.96660524421382,587.5685061698916,42.12487782523442,0.5573878288269043,1.0,2.0
159016.9998805523,1241457511652.832,2.1565458031419264e+28,6.514162692085436e+21,7956.184778153896,34.56854912608644,587.2826092861318,43.596079963414965,0.4879987835884094,1.0,2.0
155794.58887082338,1319323502092.181,3.184129400268876e+28,7.847888985651873e+21,7805.984179377556,34.251284653524394,587.4038391468158,42.41097391199172,0.48523789644241333,1.0,2.0
171137.37756955624,1271156938479.663,1.6399424532732977e+28,5.675103306816257e+21,8547.119492650032,35.756639940182296,585.197331332153,46.10346011713379,0.5573878288269043,1.0,2.0
143659.80446596444,1151741784624.9832,6.240058646167664e+27,3.083944973659809e+21,7317.4144826978445,33.53059471135332,586.2980763288244,42.0476188276306,0.4943653345108032,1.0,2.0
158538.32546561956,1706219592634.807,7.6511740577442545e+28,1.2031773559697598e+22,7958.4597272872925,34.56376007311288,586.5242052566529,43.43373943417789,0.8625219464302063,1.0,2.0
149795.67253994942,2183824934742.2688,6.703668021144537e+28,1.5897452529784598e+22,7445.038298249245,33.38616732330209,586.2751954128277,41.3412049055464,0.45554789900779724,1.0,2.0
151107.90049350262,2876030883268.2085,1.3554336596475087e+29,2.5217501253403207e+22,7529.703921020031,33.468892273480286,587.0808339639786,39.85216662430619,0.47452259063720703,1.0,2.0
154484.7495162189,1418706480640.1401,1.1639230016266417e+28,4.5682134660791193e+21,7724.5753481686115,34.00907744954254,586.837343765538,43.00544338058567,0.5493403673171997,1.0,2.0
170117.21586701274,1030946592907.435,1.0051324979758833e+28,3.8730058250918203e+21,8453.049122422934,35.49200037613649,585.7551171337932,45.4892083782211,0.5526324510574341,1.0,2.0
152683.30295281112,237120098891.55826,1.834589095348422e+27,8.241701413358906e+20,7526.890424504876,33.36521277214556,583.685978789754,41.152200505867256,0.5312334895133972,1.0,2.0
174984.63934752345,261901074809.22223,2.544488298436103e+26,2.7755570604448848e+20,8823.564917594194,36.756863317284584,580.2318205012506,51.236985849302016,0.6057404279708862,1.0,2.0
158740.0713840127,4640334788593.514,1.3714311873642732e+29,2.5024490709714565e+22,7916.661566495895,34.519483650211825,587.3408921128904,44.504168941550304,0.581164538860321,1.0,2.0
155699.9634181559,2254503088906.765,1.5960084972964915e+29,2.54227996711498e+22,7839.112936228514,34.380386726360776,587.0585230887375,43.23912586033823,0.537269115447998,1.0,2.0
146458.24463146925,3924466274527.535,4.6426645515511735e+29,5.135087846129782e+22,7446.813305437565,33.771329196703356,586.8070353433619,42.18399903974419,0.5116177201271057,1.0,2.0
152906.4191209376,4153778117471.4688,3.4748774627002386e+29,4.552077882509411e+22,7674.405175596476,34.07578753098676,587.3223778835222,43.203804409326054,0.5114021897315979,1.0,2.0
176048.42955440283,335406435567.845,8.732923770902834e+26,5.977688088704901e+20,8832.237917661667,36.581519991453355,581.2970462923784,49.934552860396515,0.5351288318634033,1.0,2.0
153975.7800475061,7615918621303.867,3.9770448612496396e+29,6.700914083415516e+22,7698.007949799299,34.01704526782762,587.880038891942,42.326885645909314,0.4527704417705536,1.0,2.0
147389.62015336752,1991618626536.4543,2.238410472823841e+28,8.109988958373047e+21,7381.3657104969025,33.376262042654645,586.4141479329307,41.330712520738494,0.4581817090511322,1.0,2.0
177319.2024860084,772353863518.5972,4.810467310044975e+27,2.1258508943694443e+21,8857.9778791368,36.49615829888325,582.0072133407856,49.28629928748331,0.585662841796875,1.0,2.0
153638.04679089785,192038091205.2748,2.8408784056806123e+26,2.4776801772605722e+20,7617.276717931032,33.29792121485888,582.1925579204903,36.64766010280007,0.5573878288269043,1.0,2.0
154945.6292811036,1632508999092.9255,2.184470079912632e+28,7.237224040530338e+21,7740.962228178978,34.12086007923105,587.511362845488,42.9137057932183,0.4769129157066345,1.0,2.0
151902.37337851524,4265796405255.697,1.9114948203081535e+29,3.453579455249672e+22,7599.150574028492,33.83820744970275,587.7248727128582,41.994470699998104,0.44983723759651184,1.0,2.0
173092.18970176578,1168747543507.7732,1.987595255515701e+28,5.979364285740167e+21,8622.388261526823,35.845719256761434,584.7447665111638,46.51714119118167,0.5573878288269043,1.0,2.0
152902.61132320762,5053977837389.486,3.407381733214055e+29,5.117209167591698e+22,7677.269542783499,34.051115710265805,587.5736849751343,42.787420390973864,0.47301897406578064,1.0,2.0
157151.09988591075,1987770300727.2034,3.1124687246417923e+28,9.577328596336696e+21,7833.851076751947,34.151979874896895,587.4756328594622,41.5807914538434,0.5013427734375,1.0,2.0
152094.74862590432,5622381070065.702,6.52341153283027e+29,7.741252590577897e+22,7616.054899245501,33.86859717509707,587.6200945047826,41.985036671133415,0.4527704417705536,1.0,2.0
156129.25130486488,1201286817148.045,1.097880591887143e+28,4.480527230101241e+21,7809.205591022968,34.22733754262472,587.4108142230883,42.69952096345484,0.48347336053848267,1.0,2.0
150135.02463585138,3372179544982.6846,1.0302280202446328e+29,2.283518789868554e+22,7552.0852192640305,33.78804633933372,587.4081290381638,42.09009009519208,0.48580750823020935,1.0,2.0
150220.28503131866,800254970957.0973,6.383822115743075e+27,2.9088363844088176e+21,7445.999965906143,33.15232406387293,585.1762675500953,39.24122710088522,0.5081561207771301,1.0,2.0
154230.5531168878,4021706622022.329,6.0629393606289946e+29,5.6482206061750146e+22,7720.99066606164,34.08597908131146,587.3013921884163,42.70763790740419,0.48989278078079224,1.0,2.0
153149.52267035842,1380402680009.282,3.1752770606041896e+28,9.116984232540225e+21,7602.023328453302,33.52294241335828,586.0427712293646,40.12255929673281,0.4847368597984314,1.0,2.0
153485.97987684608,2343564194953.4185,4.613919766815727e+28,1.1753562649703813e+22,7630.256313830614,33.70252995149215,587.1917095187055,40.93426767850459,0.46182388067245483,1.0,2.0
143445.04868131876,5672803403481.9,2.5768690648982726e+29,4.410608822715144e+22,7205.199155151844,32.80799663475859,585.1714975316343,38.12791787640283,0.454965204000473,1.0,2.0
150876.42940941453,5152863505465.3125,8.557722752003861e+29,8.538091212488584e+22,7567.358167439699,33.72666939264943,587.5220826507427,41.471338855334984,0.463500440120697,1.0,2.0
152983.40385523438,4436764326071.59,4.92001246900384e+29,6.246045309287607e+22,7638.245133668184,33.86169204300726,587.5351801777737,42.21661527812693,0.45633694529533386,1.0,2.0
149375.13493686914,5504904763415.657,2.9477586618588463e+29,5.089533055505543e+22,7455.618209540844,33.405838215344545,587.1269903479415,40.77093419495985,0.44609272480010986,1.0,2.0
150240.76495105028,3188651063298.306,1.8319396023912226e+29,3.095239491572401e+22,7577.373338282108,33.91955670764067,587.2660004068392,42.419560881298416,0.5050791501998901,1.0,2.0
141025.43062873185,2098527104150.98,9.802144053958772e+28,1.9497809420821545e+22,7054.934584632516,32.528858666287036,583.9915142036314,38.45899375525496,0.4266160726547241,1.0,2.0
135483.7143097967,1347486688627.592,3.166071132803277e+28,8.329115758445378e+21,6855.31680957973,32.35386538053113,582.9994929254235,38.86481629410951,0.40157467126846313,1.0,2.0
146270.0684070289,5721311184310.729,5.043222963539778e+29,7.17944233410724e+22,7324.219051748514,33.285658356356016,586.9102232987395,41.04182835065088,0.41844287514686584,1.0,2.0
152963.1670730114,2259166640885.874,5.307942762233997e+28,1.3492593571868537e+22,7648.68128412962,33.81755449360027,587.3801780384291,41.04021356420383,0.5032753944396973,1.0,2.0
140481.5851997733,1080485399607.8726,3.043783953115656e+28,7.211607896489405e+21,6986.739637047052,32.19423275548403,581.1771381252053,37.151690874224656,0.42287975549697876,1.0,2.0
154123.05867820978,2962095441373.7725,1.0755361204878707e+29,2.249400662016751e+22,7741.817328751087,34.16425158563711,587.6833118923068,42.65241945345932,0.48006191849708557,1.0,2.0
145545.26137563586,6297178018310.796,6.311878743449991e+29,8.081968559968434e+22,7274.225291103125,32.930176435576264,586.1315483814008,38.938863251986874,0.41472774744033813,1.0,2.0
144999.71322980523,4971988216114.71,5.8094198223388484e+29,7.162185485490141e+22,7252.507088571787,33.01119817942395,586.0979320955701,39.909480983844155,0.4192138910293579,1.0,2.0
150469.97639134526,2857041005768.0234,1.0372735934897602e+29,2.0943822371939252e+22,7529.474339753389,33.59743051106042,587.2217706972793,40.94750789060992,0.47020667791366577,1.0,2.0
153442.43795511127,3469565159619.5996,2.8005220366251105e+29,4.062050316069398e+22,7712.365656167269,34.084996138100045,587.4580267661021,42.4452548755052,0.47416943311691284,1.0,2.0
148153.2843979001,5962368385027.634,3.7880660872762695e+29,6.097878622931662e+22,7381.213505148888,33.240154451627966,586.891294724422,39.9149812527565,0.4102696180343628,1.0,2.0
152243.1423816681,4406745667214.668,1.4525972997231288e+29,3.1544446003279045e+22,7587.240323543549,33.630816151632,587.4408333260681,40.825077335352695,0.4551301896572113,1.0,2.0
133640.30622705817,9047588707485.62,8.427515584879544e+29,1.135900449488587e+23,6721.011789649725,31.892225704737456,582.278195864838,37.768545295511785,0.375716894865036,1.0,2.0
146798.37704500556,2004583593755.0266,4.304538274139739e+28,1.1985730282392237e+22,7376.668688684702,33.399813955397036,586.6613751086528,41.509531202193145,0.44855767488479614,1.0,2.0
154990.11630481482,1666571332476.8938,1.4994834956006437e+28,6.07352563655853e+21,7754.202345252037,34.16348295245808,587.5139690747338,42.89408551866103,0.4596683084964752,1.0,2.0
154458.83318382502,11697564874622.824,1.9778480221386486e+30,2.0486650101485e+23,7673.5841608047485,33.76831229609492,587.6420912446067,41.04458249052404,0.44344812631607056,1.0,2.0
155797.45270752907,3122470174833.0293,2.145165495468452e+29,3.033923728118397e+22,7731.486195206642,33.90966598601041,587.5800078551326,41.562246696456846,0.4719858765602112,1.0,2.0
149092.50863036513,6682654504939.061,9.191406317496501e+29,1.056501288452065e+23,7392.486709266901,33.09038801019211,586.3324211466756,39.3785761913628,0.4197333753108978,1.0,2.0
174136.05003374815,1193523477362.5662,1.8604888279456523e+28,5.482804972937142e+21,8706.33295071125,36.15838776304695,583.403736401245,48.0945175601654,0.6726715564727783,1.0,2.0
180487.96275261045,209404615838.1016,2.3434098562750493e+26,2.376023690536975e+20,9112.31112715602,37.23638670861943,577.1563035604669,50.89874865122705,0.7098928689956665,1.0,2.0
185961.224732399,714892521690.2454,3.092253433376826e+27,1.6087162344201461e+21,9181.06748521328,36.91394752847842,579.6558919206005,49.396878165830906,0.6182497143745422,1.0,2.0
188913.2661216557,185309906856.14142,3.5259442333453134e+26,2.733086909570091e+20,9423.204826205969,37.39487301231869,574.549765726182,49.3428662817629,0.8339638710021973,1.0,2.0
141785.2964477837,20403736180.74755,6.436583249508698e+24,1.5070791189018774e+19,7166.746090218425,33.35503157139189,564.1390989926326,44.028412022517806,0.6924721598625183,1.0,2.0
186960.1679597795,184847019313.2201,1.8400422091702095e+26,1.9398654600502952e+20,9311.441160649061,37.28472627658616,576.0191974259818,50.247009034877166,0.7245753407478333,1.0,2.0
151305.04174013436,230618390237.66324,7.726944682474505e+26,5.21915416488364e+20,7485.251776918769,33.127035296189604,578.5812377705337,37.62604058764698,0.5136117935180664,1.0,2.0
183256.43825736642,722919055411.062,4.5058880016183694e+27,2.0784723365890566e+21,9215.065417677164,37.369712552863014,577.2338299337915,51.591714516334164,0.6600537896156311,1.0,2.0
178080.4771476388,1659280189860.2898,1.6278628599703523e+28,5.667775120242488e+21,8954.035304129124,36.78184080662227,581.0597458828129,49.82208730374407,0.5520607233047485,1.0,2.0
168615.56363999844,1052365769170.9882,6.25085255800599e+27,2.8476697363905784e+21,8441.230634689331,35.67904897894861,585.325285216172,47.138631367608994,0.5512092113494873,1.0,2.0
179412.2591601014,353928244213.18713,1.5516393074748812e+27,8.85334241970832e+20,9056.129722952843,37.01892943022389,577.942576134299,49.33711420547487,0.6640663743019104,1.0,2.0
161928.096817106,323350648659.2337,4.6825268168763694e+26,4.42870726004772e+20,8292.723167419434,35.798448354461264,581.3408477093795,48.13488301512899,0.5381176471710205,1.0,2.0
174462.2916738689,789098847792.2428,1.9951692903323905e+28,5.067586375632289e+21,8688.681231349707,36.00157435355598,583.3400264442427,46.856694495544986,0.5384872555732727,1.0,2.0
181728.0446665287,367069519372.89026,9.926801933483573e+26,6.811163824531349e+20,9086.165982544422,36.89814792675313,579.6663438837803,48.79428086068114,0.61497563123703,1.0,2.0
174210.79949760437,589138522335.4811,3.7623540601827424e+27,1.6002388210404764e+21,8694.004111588001,35.898524409407884,582.6342556877693,45.62804777656948,0.7560986280441284,1.0,2.0
168590.05429247022,55592914886.22529,2.2675392479139043e+25,4.196329076953008e+19,8485.255006462336,35.88156374795991,577.4785600787991,47.74661823747215,0.6612862944602966,1.0,2.0
175320.95143458247,499576810172.66,7.494817653455534e+27,2.505186931903256e+21,8832.652104586363,36.70083242607256,580.4153851413935,50.64053113924963,0.5928084254264832,1.0,2.0
